5,10,4,3.445319103172207
5,10,4.5,3.379478834456347
5,10,5,3.244587384424832
5,10,5.5,3.599469897032408
5,10,6,4.055091244762743
5,10,6.5,4.460959863692333
5,10,7,4.896382656814718
5,10,7.5,5.214221553982192
5,10,8,5.215885199479031
5,10,8.5,5.011764008993816
5,10,9,4.580413509513244
5,10,9.5,4.095189716242273
5,10,10,3.673976505301198
5.5,0,0,6.640136980432668
5.5,0,0.5,7.178802895888381
5.5,0,1,7.425579866027568
5.5,0,1.5,7.690095234193739
5.5,0,2,7.421181301634731
5.5,0,2.5,7.12191108046981
5.5,0,3,6.829776799988975
5.5,0,3.5,6.295888061592511
5.5,0,4,5.941141916111017
5.5,0,4.5,5.606386679131494
5.5,0,5,5.67664206644547
5.5,0,5.5,5.982063076310581
5.5,0,6,6.310325445473389
5.5,0,6.5,6.798772845175995
5.5,0,7,7.35129841801669
5.5,0,7.5,7.615800981484459
5.5,0,8,7.577133352109252
5.5,0,8.5,7.348049592872715
5.5,0,9,7.00155181866899
5.5,0,9.5,6.564857276007725
5.5,0,10,6.035634779835394
5.5,0.5,0,6.39816627852772
5.5,0.5,0.5,7.013216194744138
5.5,0.5,1,7.294094188932618
5.5,0.5,1.5,7.525777891511002
5.5,0.5,2,7.481398911962927
5.5,0.5,2.5,7.09278243360748
5.5,0.5,3,6.679377832480323
5.5,0.5,3.5,6.10133204966696
5.5,0.5,4,5.819410689253009
5.5,0.5,4.5,5.506287698201215
5.5,0.5,5,5.511495145101357
5.5,0.5,5.5,5.855831781226795
5.5,0.5,6,6.289391875504321
5.5,0.5,6.5,6.637505426822149
5.5,0.5,7,7.172331496684179
5.5,0.5,7.5,7.502152631514546
5.5,0.5,8,7.436078033407718
5.5,0.5,8.5,7.331376752804171
5.5,0.5,9,6.820328558897361
5.5,0.5,9.5,6.408442463062334
5.5,0.5,10,5.913287387626609
5.5,1,0,6.139720126330768
5.5,1,0.5,6.572392616018023
5.5,1,1,7.067044152693765
5.5,1,1.5,7.17267548703929
5.5,1,2,7.129601994316904
5.5,1,2.5,6.800421868405013
5.5,1,3,6.281836360508738
5.5,1,3.5,5.805540607929967
5.5,1,4,5.437513504056965
5.5,1,4.5,5.064112554618977
5.5,1,5,5.089630365777804
5.5,1,5.5,5.384847768896958
5.5,1,6,5.793354061614812
5.5,1,6.5,6.266810767623599
5.5,1,7,6.705746097615374
5.5,1,7.5,7.009866510715911
5.5,1,8,7.218748416077996
5.5,1,8.5,7.013238166134237
5.5,1,9,6.495882097162899
5.5,1,9.5,6.120422434517275
5.5,1,10,5.502522426912326
5.5,1.5,0,5.641217178902751
5.5,1.5,0.5,6.134234979964829
5.5,1.5,1,6.455746483777546
5.5,1.5,1.5,6.748363405345019
5.5,1.5,2,6.650590265585359
5.5,1.5,2.5,6.289071132741121
5.5,1.5,3,5.828392151331448
5.5,1.5,3.5,5.259491300919448
5.5,1.5,4,4.845974559768485
5.5,1.5,4.5,4.682223310373573
5.5,1.5,5,4.631911410049323
5.5,1.5,5.5,4.941142886349255
5.5,1.5,6,5.438914976399118
5.5,1.5,6.5,5.921992214015863
5.5,1.5,7,6.377832017617335
5.5,1.5,7.5,6.66286683574876
5.5,1.5,8,6.646609607960572
5.5,1.5,8.5,6.532796599608152
5.5,1.5,9,6.137651122108838
5.5,1.5,9.5,5.546672044375561
5.5,1.5,10,5.215410850146663
5.5,2,0,5.128455834316919
5.5,2,0.5,5.722448595907714
5.5,2,1,6.006972012420412
5.5,2,1.5,6.22406891883038
5.5,2,2,6.165370152408255
5.5,2,2.5,5.759497874229794
5.5,2,3,5.264783713656138
5.5,2,3.5,4.898128232088347
5.5,2,4,4.448514434971052
5.5,2,4.5,4.212510425668531
5.5,2,5,4.189461645631333
5.5,2,5.5,4.548634743148065
5.5,2,6,4.977551091808794
5.5,2,6.5,5.483885540023506
5.5,2,7,5.910134047631391
5.5,2,7.5,6.167484919500505
5.5,2,8,6.129858229552062
5.5,2,8.5,5.953250238847185
5.5,2,9,5.585643926815614
5.5,2,9.5,5.195676531826445
5.5,2,10,4.697458795762286
5.5,2.5,0,4.870752607868642
5.5,2.5,0.5,5.308224907512821
5.5,2.5,1,5.583042971993285
5.5,2.5,1.5,5.827390927812512
5.5,2.5,2,5.64868279960696
5.5,2.5,2.5,5.455178621617392
5.5,2.5,3,5.035802767395858
5.5,2.5,3.5,4.523547242912625
5.5,2.5,4,4.00155641107894
5.5,2.5,4.5,3.858290671742842
5.5,2.5,5,3.921985969028656
5.5,2.5,5.5,4.173870418040715
5.5,2.5,6,4.526060821385816
5.5,2.5,6.5,5.056818193118078
5.5,2.5,7,5.555709717812839
5.5,2.5,7.5,5.720738462126526
5.5,2.5,8,5.733239508739258
5.5,2.5,8.5,5.58819718752203
5.5,2.5,9,5.204938817110593
5.5,2.5,9.5,4.657133386623367
5.5,2.5,10,4.284976930816693
5.5,3,0,4.560132717057304
5.5,3,0.5,5.044463369268751
5.5,3,1,5.500121593412125
5.5,3,1.5,5.700350587364251
5.5,3,2,5.524346531451489
5.5,3,2.5,5.209530784418668
5.5,3,3,4.757065703178995
5.5,3,3.5,4.276357052468865
5.5,3,4,3.836485132501556
5.5,3,4.5,3.651124859376076
5.5,3,5,3.73596296103424
5.5,3,5.5,3.924041253248436
5.5,3,6,4.406165126437332
5.5,3,6.5,4.869956095814509
5.5,3,7,5.338902127424786
5.5,3,7.5,5.598342366148362
5.5,3,8,5.692052734990173
5.5,3,8.5,5.504805520631337
5.5,3,9,4.979215221398382
5.5,3,9.5,4.499552473139302
5.5,3,10,4.011856813027308
5.5,3.5,0,4.643415414704607
5.5,3.5,0.5,5.049574509569228
5.5,3.5,1,5.473234752284293
5.5,3.5,1.5,5.656539208680655
5.5,3.5,2,5.541597647668675
5.5,3.5,2.5,5.26069511703985
5.5,3.5,3,4.832263893418504
5.5,3.5,3.5,4.344965686770947
5.5,3.5,4,3.988767773961532
5.5,3.5,4.5,3.629992115723158
5.5,3.5,5,3.796657458277096
5.5,3.5,5.5,3.903992735345632
5.5,3.5,6,4.481319154296352
5.5,3.5,6.5,4.966216110355604
5.5,3.5,7,5.345686882513607
5.5,3.5,7.5,5.542969448362634
5.5,3.5,8,5.751445089517876
5.5,3.5,8.5,5.507206934909163
5.5,3.5,9,5.034461755559829
5.5,3.5,9.5,4.654749699104939
5.5,3.5,10,4.174889616655428
5.5,4,0,4.983720714330223
5.5,4,0.5,5.352062041114398
5.5,4,1,5.801015091226572
5.5,4,1.5,5.956761520711479
5.5,4,2,5.951414687783256
5.5,4,2.5,5.492842172897618
5.5,4,3,5.1699790974306
5.5,4,3.5,4.598563725278815
5.5,4,4,4.170341208750264
5.5,4,4.5,4.047327872698739
5.5,4,5,4.05059490882257
5.5,4,5.5,4.304475364500425
5.5,4,6,4.591609201038613
5.5,4,6.5,5.156800356390979
5.5,4,7,5.512270655329952
5.5,4,7.5,5.86477435817298
5.5,4,8,5.979656945024614
5.5,4,8.5,5.835038441623134
5.5,4,9,5.316276810598771
5.5,4,9.5,4.798692796408762
5.5,4,10,4.31878418020694
5.5,4.5,0,5.463856058415244
5.5,4.5,0.5,5.900499605435235
5.5,4.5,1,6.25625513858493
5.5,4.5,1.5,6.367131244508569
5.5,4.5,2,6.379074915650941
5.5,4.5,2.5,6.027955543085627
5.5,4.5,3,5.490509722704883
5.5,4.5,3.5,4.946001550669045
5.5,4.5,4,4.714917687825654
5.5,4.5,4.5,4.461247992858222
5.5,4.5,5,4.359845174445161
5.5,4.5,5.5,4.766165738936043
5.5,4.5,6,5.021081276127598
5.5,4.5,6.5,5.673776468164093
5.5,4.5,7,6.102913682799555
5.5,4.5,7.5,6.317970629476408
5.5,4.5,8,6.467621349515666
5.5,4.5,8.5,6.249573683042647
5.5,4.5,9,5.751659015036888
5.5,4.5,9.5,5.219936808976156
5.5,4.5,10,4.878442411094304
5.5,5,0,5.942820383841194
5.5,5,0.5,6.297566091328645
5.5,5,1,6.800126700042198
5.5,5,1.5,6.89259971491475
5.5,5,2,6.774278188647688
5.5,5,2.5,6.537798402876546
5.5,5,3,6.100961383914756
5.5,5,3.5,5.593290857040711
5.5,5,4,5.085413527386399
5.5,5,4.5,4.940070786464812
5.5,5,5,4.963846365897056
5.5,5,5.5,5.195269626743398
5.5,5,6,5.684926090787873
5.5,5,6.5,6.116957794472595
5.5,5,7,6.603543206701687
5.5,5,7.5,6.799287091854059
5.5,5,8,6.801203031208015
5.5,5,8.5,6.586373147747501
5.5,5,9,6.274738671169827
5.5,5,9.5,5.756936494328224
5.5,5,10,5.411520396892991
5.5,5.5,0,6.322521399750892
5.5,5.5,0.5,6.712714596926747
5.5,5.5,1,7.069890156753311
5.5,5.5,1.5,7.262613886909107
5.5,5.5,2,7.200368545163217
5.5,5.5,2.5,6.89377074528826
5.5,5.5,3,6.431830820330042
5.5,5.5,3.5,5.889423752905467
5.5,5.5,4,5.541821685494249
5.5,5.5,4.5,5.267422732516374
5.5,5.5,5,5.412711022042025
5.5,5.5,5.5,5.582591856863134
5.5,5.5,6,5.987718397621883
5.5,5.5,6.5,6.504309025669319
5.5,5.5,7,6.9772577348033
5.5,5.5,7.5,7.235500838646689
5.5,5.5,8,7.27519672244361
5.5,5.5,8.5,7.127025783653431
5.5,5.5,9,6.637811308050972
5.5,5.5,9.5,6.176878716485437
5.5,5.5,10,5.839501319516199
5.5,6,0,6.54233108102916
5.5,6,0.5,6.944756305516518
5.5,6,1,7.458185704929145
5.5,6,1.5,7.603412696016549
5.5,6,2,7.425914012423255
5.5,6,2.5,7.141690550597256
5.5,6,3,6.720834281025691
5.5,6,3.5,6.178813136122429
5.5,6,4,5.823358298820576
5.5,6,4.5,5.504297553531092
5.5,6,5,5.671461619109178
5.5,6,5.5,5.900632370128132
5.5,6,6,6.35665015969588
5.5,6,6.5,6.845329553772177
5.5,6,7,7.283786143722238
5.5,6,7.5,7.412576929750719
5.5,6,8,7.584175898207792
5.5,6,8.5,7.307953344753839
5.5,6,9,7.015649632010661
5.5,6,9.5,6.438732372616022
5.5,6,10,5.997266093421628
5.5,6.5,0,6.587184775003125
5.5,6.5,0.5,7.142599134671361
5.5,6.5,1,7.516833348487867
5.5,6.5,1.5,7.521769197593962
5.5,6.5,2,7.487702231105422
5.5,6.5,2.5,7.215359788764521
5.5,6.5,3,6.806846254925342
5.5,6.5,3.5,6.223337108885138
5.5,6.5,4,5.856538430262365
5.5,6.5,4.5,5.604910667435075
5.5,6.5,5,5.621090306402261
5.5,6.5,5.5,5.906163604534641
5.5,6.5,6,6.227685769824434
5.5,6.5,6.5,6.766356700277942
5.5,6.5,7,7.136491565330969
5.5,6.5,7.5,7.537498925675885
5.5,6.5,8,7.482441016697734
5.5,6.5,8.5,7.333897819887859
5.5,6.5,9,7.004065492652476
5.5,6.5,9.5,6.579245304513354
5.5,6.5,10,6.039555586424459
5.5,7,0,6.353590600070152
5.5,7,0.5,6.884078925733072
5.5,7,1,7.236672944319879
5.5,7,1.5,7.339915602591056
5.5,7,2,7.175057082400856
5.5,7,2.5,6.903494238341545
5.5,7,3,6.584734015030388
5.5,7,3.5,6.018441640288976
5.5,7,4,5.556270516806861
5.5,7,4.5,5.435779987094883
5.5,7,5,5.321999142649365
5.5,7,5.5,5.710379495704299
5.5,7,6,5.985344166300269
5.5,7,6.5,6.555065783505308
5.5,7,7,6.926260308584934
5.5,7,7.5,7.360017687025132
5.5,7,8,7.378979448590773
5.5,7,8.5,7.109349014122596
5.5,7,9,6.748610276367805
5.5,7,9.5,6.265096195754348
5.5,7,10,5.789900763521977
5.5,7.5,0,6.017892048059787
5.5,7.5,0.5,6.425763008891819
5.5,7.5,1,6.710458476632373
5.5,7.5,1.5,7.025926965117459
5.5,7.5,2,6.783331861474607
5.5,7.5,2.5,6.539763091840165
5.5,7.5,3,6.007907727357153
5.5,7.5,3.5,5.557803682750965
5.5,7.5,4,5.198460554845306
5.5,7.5,4.5,4.888357910389423
5.5,7.5,5,4.974653428231864
5.5,7.5,5.5,5.227236202036921
5.5,7.5,6,5.736156396715248
5.5,7.5,6.5,6.120799609298023
5.5,7.5,7,6.519249558377377
5.5,7.5,7.5,6.889289480550358
5.5,7.5,8,7.008315962491944
5.5,7.5,8.5,6.728740833916136
5.5,7.5,9,6.448514404288585
5.5,7.5,9.5,5.795321012172741
5.5,7.5,10,5.318627282541129
5.5,8,0,5.374006283092164
5.5,8,0.5,5.957367956190649
5.5,8,1,6.211836576641965
5.5,8,1.5,6.443033894641516
5.5,8,2,6.308903511718069
5.5,8,2.5,6.063047081038847
5.5,8,3,5.569966820676763
5.5,8,3.5,5.127182526245416
5.5,8,4,4.684403530788362
5.5,8,4.5,4.491636615691542
5.5,8,5,4.562356075857434
5.5,8,5.5,4.782701823619124
5.5,8,6,5.121290228398931
5.5,8,6.5,5.632737008908289
5.5,8,7,6.044463843080176
5.5,8,7.5,6.369407660846693
5.5,8,8,6.378851465740742
5.5,8,8.5,6.255412639675958
5.5,8,9,5.811401867688766
5.5,8,9.5,5.401478721528163
5.5,8,10,4.854281670655448
5.5,8.5,0,5.002926793579006
5.5,8.5,0.5,5.415988991967024
5.5,8.5,1,5.860371091818554
5.5,8.5,1.5,6.054286344942027
5.5,8.5,2,5.899813885657786
5.5,8.5,2.5,5.5039393099182
5.5,8.5,3,5.187058859876369
5.5,8.5,3.5,4.702729530217777
5.5,8.5,4,4.306081891336174
5.5,8.5,4.5,3.921561038749519
5.5,8.5,5,4.036136992067212
5.5,8.5,5.5,4.386696598257062
5.5,8.5,6,4.8027823229763
5.5,8.5,6.5,5.246512448391661
5.5,8.5,7,5.678572082460137
5.5,8.5,7.5,5.857638875103441
5.5,8.5,8,6.071341000803045
5.5,8.5,8.5,5.7458010801297
5.5,8.5,9,5.310320171049507
5.5,8.5,9.5,4.99450444061303
5.5,8.5,10,4.482513687051878
5.5,9,0,4.604087774654942
5.5,9,0.5,5.073737768728086
5.5,9,1,5.54582544391843
5.5,9,1.5,5.660952522024546
5.5,9,2,5.66435820608085
5.5,9,2.5,5.339811543748502
5.5,9,3,4.765564606998591
5.5,9,3.5,4.30096648238166
5.5,9,4,3.92998886035132
5.5,9,4.5,3.777094346883603
5.5,9,5,3.751610796739566
5.5,9,5.5,3.945865813430825
5.5,9,6,4.318565351653623
5.5,9,6.5,4.947824680929172
5.5,9,7,5.36637639838345
5.5,9,7.5,5.661420251627397
5.5,9,8,5.648749222102061
5.5,9,8.5,5.491320158282949
5.5,9,9,5.026784495082159
5.5,9,9.5,4.542318840792713
5.5,9,10,4.115373466993135
5.5,9.5,0,4.539433002530903
5.5,9.5,0.5,5.056597455781211
5.5,9.5,1,5.381913656155592
5.5,9.5,1.5,5.685772989806579
5.5,9.5,2,5.605557680120937
5.5,9.5,2.5,5.153534759811381
5.5,9.5,3,4.793608265351184
5.5,9.5,3.5,4.280349232626955
5.5,9.5,4,3.824566739746108
5.5,9.5,4.5,3.605782216301823
5.5,9.5,5,3.719817605974628
5.5,9.5,5.5,3.808890534254866
5.5,9.5,6,4.303804212467183
5.5,9.5,6.5,4.831009708285208
5.5,9.5,7,5.19733660334942
5.5,9.5,7.5,5.534351854968639
5.5,9.5,8,5.54624258208985
5.5,9.5,8.5,5.338645827688424
5.5,9.5,9,5.028481398874413
5.5,9.5,9.5,4.52293001420834
5.5,9.5,10,4.066469678912937
5.5,10,0,4.802936083003549
5.5,10,0.5,5.281830062975163
5.5,10,1,5.50487618190071
5.5,10,1.5,5.771675444417303
5.5,10,2,5.657996623481334
5.5,10,2.5,5.316344976190414
5.5,10,3,4.816480918461789
5.5,10,3.5,4.501029312519154
5.5,10,4,3.915215501018057
5.5,10,4.5,3.825699041158024
5.5,10,5,3.894144107463251
5.5,10,5.5,4.101438210189932
5.5,10,6,4.46813736009925
5.5,10,6.5,5.001159555969228
5.5,10,7,5.478592078102326
5.5,10,7.5,5.704291078198438
5.5,10,8,5.746072961822371
5.5,10,8.5,5.604231267714361
5.5,10,9,5.12867288915113
5.5,10,9.5,4.722926761370727
5.5,10,10,4.29921842360108
6,0,0,7.12646000662965
6,0,0.5,7.656154605487232
6,0,1,7.903161660032173
6,0,1.5,8.023179631911722
6,0,2,8.007406785941729
6,0,2.5,7.796340171139589
6,0,3,7.203596207385805
6,0,3.5,6.793640307895219
6,0,4,6.387388249111781
6,0,4.5,6.209532654041275
6,0,5,6.135964961280034
6,0,5.5,6.322746316315943
6,0,6,6.750685688132416
6,0,6.5,7.284113932787219
6,0,7,7.81695279981203
6,0,7.5,7.950258611640278
6,0,8,8.110820401803775
6,0,8.5,7.829000244645259
6,0,9,7.538197512016099
6,0,9.5,7.049450602575371
6,0,10,6.505632024349634
6,0.5,0,7.045717350643399
6,0.5,0.5,7.452484594280209
6,0.5,1,7.813376628603357
6,0.5,1.5,7.90987253438395
6,0.5,2,7.913919824943222
6,0.5,2.5,7.488236460961694
6,0.5,3,7.105120768873771
6,0.5,3.5,6.71909155070878
6,0.5,4,6.315077680704148
6,0.5,4.5,5.965266386117659
6,0.5,5,6.035483223476435
6,0.5,5.5,6.26618244184924
6,0.5,6,6.675341592705593
6,0.5,6.5,7.211027525539406
6,0.5,7,7.689738345609841
6,0.5,7.5,7.997974312152149
6,0.5,8,7.958238086535434
6,0.5,8.5,7.693671845182753
6,0.5,9,7.350335508808227
6,0.5,9.5,6.898099738044345
6,0.5,10,6.476015329407767
6,1,0,6.622465749958215
6,1,0.5,7.136389880917878
6,1,1,7.390587918234089
6,1,1.5,7.599582394335297
6,1,2,7.6313487573007
6,1,2.5,7.231671611235597
6,1,3,6.694123126293863
6,1,3.5,6.302298495028642
6,1,4,5.983386777585917
6,1,4.5,5.721118379252165
6,1,5,5.755049868396438
6,1,5.5,5.998706373739559
6,1,6,6.382748127798374
6,1,6.5,6.929134380789601
6,1,7,7.233283306185745
6,1,7.5,7.653737094243394
6,1,8,7.590125473219838
6,1,8.5,7.471634635279074
6,1,9,7.034535815940346
6,1,9.5,6.520739028416306
6,1,10,6.101278158231428
6,1.5,0,6.113850695947306
6,1.5,0.5,6.666647775111123
6,1.5,1,6.98918199505711
6,1.5,1.5,7.106894948685348
6,1.5,2,7.007517955686769
6,1.5,2.5,6.737371471300433
6,1.5,3,6.321975807771097
6,1.5,3.5,5.754311572950625
6,1.5,4,5.392036313536066
6,1.5,4.5,5.131512030534169
6,1.5,5,5.154921998936556
6,1.5,5.5,5.448822946860329
6,1.5,6,5.877208465107128
6,1.5,6.5,6.375567877596115
6,1.5,7,6.843701225038752
6,1.5,7.5,7.065162121941922
6,1.5,8,7.258443927344025
6,1.5,8.5,6.87432177557365
6,1.5,9,6.613730148428841
6,1.5,9.5,6.071038211520862
6,1.5,10,5.714257448228616
6,2,0,5.757020115973749
6,2,0.5,6.254001962645052
6,2,1,6.613805860334705
6,2,1.5,6.619890859052944
6,2,2,6.603054601112713
6,2,2.5,6.278341371075279
6,2,3,5.753834216400841
6,2,3.5,5.233256868523229
6,2,4,4.961313182987654
6,2,4.5,4.700681545175394
6,2,5,4.713124791976073
6,2,5.5,5.0620005013155
6,2,6,5.460959036147596
6,2,6.5,5.996818154261573
6,2,7,6.42703309827322
6,2,7.5,6.664834534236492
6,2,8,6.712615109407805
6,2,8.5,6.538232070720133
6,2,9,6.122702843378704
6,2,9.5,5.702915160281258
6,2,10,5.069958272828909
6,2.5,0,5.276033796009149
6,2.5,0.5,5.6933124117429
6,2.5,1,6.04650942653195
6,2.5,1.5,6.25384984274075
6,2.5,2,6.179933007770138
6,2.5,2.5,5.949527039338432
6,2.5,3,5.394935860562165
6,2.5,3.5,5.007911960584073
6,2.5,4,4.457790590137082
6,2.5,4.5,4.224056572314041
6,2.5,5,4.332590408582715
6,2.5,5.5,4.608912530346744
6,2.5,6,4.928473979517262
6,2.5,6.5,5.546760174632769
6,2.5,7,5.958080788376298
6,2.5,7.5,6.139388886786696
6,2.5,8,6.1951495789595
6,2.5,8.5,6.164029863073174
6,2.5,9,5.675614209501597
6,2.5,9.5,5.179612202539972
6,2.5,10,4.727938352945197
6,3,0,5.013934921872796
6,3,0.5,5.592666559209828
6,3,1,5.907253713015936
6,3,1.5,6.182292559772864
6,3,2,5.965915651606564
6,3,2.5,5.731068876351301
6,3,3,5.171517968656843
6,3,3.5,4.825611776419752
6,3,4,4.283501478136978
6,3,4.5,4.059751772153585
6,3,5,4.132990055458024
6,3,5.5,4.450885228382712
6,3,6,4.798061034394893
6,3,6.5,5.412211082190655
6,3,7,5.673462122054127
6,3,7.5,5.969436386196207
6,3,8,6.003370974613225
6,3,8.5,5.914934505578498
6,3,9,5.613054307523459
6,3,9.5,5.111965914046644
6,3,10,4.625430406311525
6,3.5,0,5.064911203508211
6,3.5,0.5,5.687634918280803
6,3.5,1,6.034369473527573
6,3.5,1.5,6.094809548816509
6,3.5,2,6.047364814440679
6,3.5,2.5,5.72946937819309
6,3.5,3,5.21007182895297
6,3.5,3.5,4.799452198306605
6,3.5,4,4.435466499674895
6,3.5,4.5,4.200575808336929
6,3.5,5,4.18490348224691
6,3.5,5.5,4.423342139042847
6,3.5,6,4.867146766922033
6,3.5,6.5,5.463402180588086
6,3.5,7,5.781246014962115
6,3.5,7.5,6.020961334164618
6,3.5,8,6.0661365668315
6,3.5,8.5,5.988995240646164
6,3.5,9,5.544926789015904
6,3.5,9.5,4.994529682540159
6,3.5,10,4.551216289968318
6,4,0,5.435058132984454
6,4,0.5,5.884908671580423
6,4,1,6.260655375241931
6,4,1.5,6.433912440914177
6,4,2,6.276495125162287
6,4,2.5,6.052523587544177
6,4,3,5.581527320997322
6,4,3.5,5.105354070168637
6,4,4,4.695365082391142
6,4,4.5,4.396588834979116
6,4,5,4.45254075232596
6,4,5.5,4.821791821128091
6,4,6,5.127016067881304
6,4,6.5,5.687630420186771
6,4,7,6.064895290275366
6,4,7.5,6.37817688562513
6,4,8,6.451167537210495
6,4,8.5,6.239096612958558
6,4,9,5.784908509594108
6,4,9.5,5.432615044475662
6,4,10,4.970740585373109
6,4.5,0,5.867858981759927
6,4.5,0.5,6.357241426848919
6,4.5,1,6.70249979022237
6,4.5,1.5,6.984516556826885
6,4.5,2,6.839298801067915
6,4.5,2.5,6.450333266666384
6,4.5,3,5.946195420049317
6,4.5,3.5,5.476471073852095
6,4.5,4,5.052954514317319
6,4.5,4.5,4.840898289615796
6,4.5,5,5.00690674680185
6,4.5,5.5,5.280304333211179
6,4.5,6,5.670789392965545
6,4.5,6.5,6.197702668714435
6,4.5,7,6.55518841342391
6,4.5,7.5,6.753847685733289
6,4.5,8,6.877369586666897
6,4.5,8.5,6.644186157564867
6,4.5,9,6.202900624654985
6,4.5,9.5,5.848301901374596
6,4.5,10,5.394915151385585
6,5,0,6.451610261839488
6,5,0.5,6.870690173923797
6,5,1,7.25005474703691
6,5,1.5,7.431149854048464
6,5,2,7.383634038965751
6,5,2.5,6.944554577307078
6,5,3,6.542366272348309
6,5,3.5,6.098379859771366
6,5,4,5.670535446494833
6,5,4.5,5.359273788119164
6,5,5,5.501085659288672
6,5,5.5,5.763243699979806
6,5,6,6.040925037423873
6,5,6.5,6.591643088518509
6,5,7,6.995968336579822
6,5,7.5,7.380371390143678
6,5,8,7.390944479241555
6,5,8.5,7.094437791009383
6,5,9,6.882082330810096
6,5,9.5,6.323986764879556
6,5,10,5.828836266042384
6,5.5,0,6.731018792067562
6,5.5,0.5,7.272498085354018
6,5.5,1,7.702923395145088
6,5.5,1.5,7.836367914410362
6,5.5,2,7.729190467712206
6,5.5,2.5,7.421754858359553
6,5.5,3,6.92578611332901
6,5.5,3.5,6.527072207192924
6,5.5,4,6.148268707553243
6,5.5,4.5,5.792256108930803
6,5.5,5,5.85687486086717
6,5.5,5.5,6.075809932238287
6,5.5,6,6.532967139753612
6,5.5,6.5,6.998265861384271
6,5.5,7,7.368296269854951
6,5.5,7.5,7.727528897551593
6,5.5,8,7.845157137175208
6,5.5,8.5,7.660103237628219
6,5.5,9,7.249515098095945
6,5.5,9.5,6.781917780886277
6,5.5,10,6.329189390021053
6,6,0,7.12385524164243
6,6,0.5,7.599860233341847
6,6,1,7.806686566391846
6,6,1.5,7.97923671691318
6,6,2,7.997071677953092
6,6,2.5,7.636814796258213
6,6,3,7.256269258196426
6,6,3.5,6.750236832254595
6,6,4,6.248536278633922
6,6,4.5,6.169705355579164
6,6,5,6.052076639353291
6,6,5.5,6.425914098654907
6,6,6,6.79151381774818
6,6,6.5,7.222970815185018
6,6,7,7.70845524384081
6,6,7.5,7.974944662015913
6,6,8,8.009842677857549
6,6,8.5,7.779127511305604
6,6,9,7.534636627574942
6,6,9.5,7.07072216372083
6,6,10,6.553386879391664
6,6.5,0,7.036771914383062
6,6.5,0.5,7.460729763994521
6,6.5,1,7.871575916291529
6,6.5,1.5,8.148826621441458
6,6.5,2,8.042596363437136
6,6.5,2.5,7.680014477945068
6,6.5,3,7.175017867538224
6,6.5,3.5,6.741119115634451
6,6.5,4,6.257006771345235
6,6.5,4.5,6.024263511424378
6,6.5,5,6.203750934872781
6,6.5,5.5,6.466686679494538
6,6.5,6,6.742052884965664
6,6.5,6.5,7.236853824647799
6,6.5,7,7.654052657912838
6,6.5,7.5,8.055572015475247
6,6.5,8,8.010290560415948
6,6.5,8.5,7.806084953764334
6,6.5,9,7.588569537817218
6,6.5,9.5,7.005246330043461
6,6.5,10,6.437200858900059
6,7,0,6.859520544933247
6,7,0.5,7.249611147252031
6,7,1,7.674237595797663
6,7,1.5,7.931269816326911
6,7,2,7.824979420125877
6,7,2.5,7.454834848535976
6,7,3,6.996753592041836
6,7,3.5,6.578416237234102
6,7,4,6.069627274520195
6,7,4.5,5.899415858078608
6,7,5,5.850880833432781
6,7,5.5,6.189637625064726
6,7,6,6.60583101081121
6,7,6.5,7.090148832451778
6,7,7,7.521917871697321
6,7,7.5,7.84811444494913
6,7,8,7.939490277300793
6,7,8.5,7.718228823743869
6,7,9,7.334940845138076
6,7,9.5,6.750976337189699
6,7,10,6.2192875467471
6,7.5,0,6.537805251763193
6,7.5,0.5,6.837441236492016
6,7.5,1,7.37249001953033
6,7.5,1.5,7.44465816687643
6,7.5,2,7.399134165783445
6,7.5,2.5,6.984120423101357
6,7.5,3,6.529414956198232
6,7.5,3.5,6.168082459603207
6,7.5,4,5.743874285091092
6,7.5,4.5,5.439854390851207
6,7.5,5,5.528421097889745
6,7.5,5.5,5.757227352215033
6,7.5,6,6.07356390375263
6,7.5,6.5,6.682670482652085
6,7.5,7,7.158507896268485
6,7.5,7.5,7.394080474796804
6,7.5,8,7.425688574264
6,7.5,8.5,7.261000417968062
6,7.5,9,6.842481711744009
6,7.5,9.5,6.43344109558328
6,7.5,10,5.976172982296906
6,8,0,5.987698215345452
6,8,0.5,6.470038491290026
6,8,1,6.786998219078943
6,8,1.5,6.921451762253607
6,8,2,6.85950410212699
6,8,2.5,6.455818925196126
6,8,3,6.012748277225328
6,8,3.5,5.628032294754584
6,8,4,5.217420692912992
6,8,4.5,5.072480474698487
6,8,5,5.038288999305069
6,8,5.5,5.251166307893219
6,8,6,5.652900953923642
6,8,6.5,6.091812531807522
6,8,7,6.696602619332872
6,8,7.5,6.882989198479152
6,8,8,6.903410738225784
6,8,8.5,6.744435229761988
6,8,9,6.34472454336431
6,8,9.5,5.879253158150893
6,8,10,5.334343100854984
6,8.5,0,5.547739377146887
6,8.5,0.5,6.018663860259083
6,8.5,1,6.309195743152503
6,8.5,1.5,6.59520025733357
6,8.5,2,6.499510420863294
6,8.5,2.5,6.069462137520345
6,8.5,3,5.624105207432537
6,8.5,3.5,5.075389033807214
6,8.5,4,4.661061212122954
6,8.5,4.5,4.612499237685959
6,8.5,5,4.459846766048974
6,8.5,5.5,4.830811540914383
6,8.5,6,5.149403627363712
